,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,tick
28,-6.184120143320367,-14.992831760589048,-27.93685261172684,-29.415915461531103,-58.09237609841067,-41.05584295724489,-62.48421931238744,0.225355166445489,2.3972747837955133,2.576841254008986,0.9132689572448436,17.941455576559548,33.15486452425961,74.89660995589162,26.323297410072733,47.36361515893477,91.67279906998998,31.963825744815825,57.902420940714,98.69576356682981,26.613788550410263,44.31508063755541,92.27887704737653,30.067409355617723,53.650938530939584,91.36809019143855,33.57467222617717,63.25028672666073,95.45438787611874,23.880121978056525,41.02394290923952,91.91787230029237,27.79212732971524,53.591198240150646,97.22945928485144,31.834285724917944,63.46491286540144,101.3196738707257,24.962163860266397,40.603254586579546,83.66987308368937,29.12639066666075,51.74492356080374,91.03144543750138,32.75722466680265,61.43625837402054,96.29700724081187,26.184281469035646,46.363509836620565,90.11516808145149,28.487076776240503,54.72846128748113,94.83232863243241,31.459983923380726,62.87599643035286,99.1649068099301,23.13228342507492,38.259313129286674,89.37582285305882,26.874038647062992,45.45272045557145,91.14129787709916,30.63658121183931,53.373149136770756,95.58759130980123,26.66731590851973,41.04599145513948,86.52271299321437,30.61647021067783,50.3826592015455,90.01170017956942,34.066916736653994,61.19593180889511,95.13748902435955,27.866149235765427,49.144684212506114,106.18419996739935,26.909137215478296,50.46530454041842,93.61839082655679,30.117301832564078,58.6927311833054,97.74358943988227,19.854018030669693,27.688300126641003,71.17137913307336,26.347215773764006,41.425154220169006,87.71694608653192,30.079261572767777,52.40721201734867,94.8315609575215,1
29,-6.027060851500458,-14.5292973897885,-21.843292488842415,-23.14166522784757,-45.890393382416526,-30.440995730041024,-46.09103734367729,0.303399187079532,2.9131728086836266,2.3341131198920153,0.9130255866112436,21.23788279773157,59.05080025204789,86.35770636420919,24.728190628805482,68.91652414052558,90.6894825296413,28.48503313716564,76.20840221138187,94.74715553736014,18.697166373460668,53.995199798944455,78.86575772807238,24.41272656647275,66.08381285357017,92.61359224125106,28.201902420231672,74.6494017821755,98.78188011452387,15.335687358632823,40.5128110077909,72.24597888916813,21.981524390383502,55.50994138984037,89.02074103429834,27.220838389304504,64.38615131209936,95.84488375731236,18.273029645697758,42.41656135056116,81.99506428998082,26.571788754734584,62.02224523967527,95.49935616396031,33.2445289604687,72.64477439773266,100.46385296898193,24.70978521184156,70.1146665329204,99.93216556117011,25.979202093248293,73.69052184201384,97.33547181989094,29.123956071630293,79.331770551374,100.93294797863793,18.847723596604517,42.925833510965106,84.66853911451607,24.94662042372891,58.879425697513724,95.71977262592922,29.55690562234361,71.56678096448667,100.91101382805945,11.786513250966708,6.143959256814109,39.772404036593414,25.0146411616162,13.24547127921016,69.17955263803893,33.98216172065859,18.934955831832625,82.29355947930951,13.924698757413514,14.955067520970998,57.39384725339486,25.862316348282597,34.46464528920622,85.85664829256729,33.40923737332278,51.40019406781825,96.09799042756086,11.830677215904103,17.355290710067333,51.6047170639349,23.640714790347875,31.684289092027907,80.22663116567374,32.37386565640907,43.09922140883835,94.09351228979752,1
30,-6.301328047211599,-15.261986205386764,-25.004546050504196,-25.477761286227118,-50.99056751029466,-33.27569684838238,-51.15364880506828,0.14578550590066344,2.3316396094154515,2.938458203495426,0.8848400650163217,27.363805923125394,46.80970384373031,89.97620037807184,29.65518741340882,57.09842026778633,90.90031090389559,33.060351253663335,67.57584284727764,96.20450222756307,28.49893426388758,63.057662925587096,99.15978496651891,26.773229707586296,62.60903410365841,88.8832629162433,29.35148217106953,69.61881284092756,92.99177027659408,27.66358577761011,73.43373887893364,109.72749850671194,23.138030114798646,65.13283263740801,86.92683236608201,25.85636695122716,70.20300059436983,91.6800344791482,25.963162854988692,54.68927494345313,99.06802588590098,25.733039078683436,57.88710946444236,90.51376079199262,28.522984520685938,65.99562438113071,95.41942487349635,26.985367321605455,65.46966258322571,99.92815944227803,25.992961917306875,64.62239852435134,90.79446940073936,28.77929282668542,70.53810273114472,94.83064689222888,29.55349642019736,72.10520607375271,107.02160420297669,24.55891938693618,63.2909437070784,86.40634349226748,27.374562038062916,69.55484368585621,91.06742908294795,22.374679567730585,61.623875345564215,102.77134958532295,20.652829318902285,58.9394446928304,87.64444211809837,23.292129056328392,66.23721209065452,92.59569971261172,27.32865221370983,76.36570411144409,102.70177924341404,23.13238644210364,64.1803211602934,83.79125033414644,26.685058722604985,69.2402096477344,89.20544023441138,23.448202575451706,64.57439218587389,105.44601456998483,21.809103780227964,64.0099951092808,93.4089549597494,24.670296616468782,70.16776623364221,97.74848420907118,1
31,-6.087036672962687,-14.504267227799401,-21.565981472920296,-23.052131994371234,-45.36137235530008,-30.304266074027936,-49.316008193647654,0.2408585484313628,3.173408069308243,2.63014758834902,0.8893458472310519,18.776912413358538,59.95256458727158,93.17206049149338,19.356011264393107,56.07388764189125,85.3163777995359,22.857281993230377,61.609043591123616,90.19547289628441,18.596315508189505,69.60316262692949,76.5758999025433,19.788889557028355,75.63700441942477,84.65808562499507,21.673275783254514,80.41274752484705,90.06282165774525,14.324166116507907,18.661026753434562,56.74896412964884,24.39976637693149,44.24827021815738,79.76657578352125,31.58774840784924,61.491645016440074,87.3417278757118,20.73198668007037,54.21107062075898,92.76369062578537,22.976156051329003,53.81448050219686,90.90655955868904,27.181506579622035,58.657304342932875,95.52368254050407,21.03524632302233,74.09048562436523,102.56043032863967,18.31610884024592,67.21196818007488,93.52806069879082,19.877847718811047,71.85930615077402,97.22456000076177,16.33683999347987,45.43227214023297,75.68846939927025,20.61207685598344,62.570102464696426,90.5894340846174,24.828418953223824,70.79784673175544,96.71882272474588,17.09331490324202,26.76514199547625,90.22971223925609,20.635916896066156,36.00372291350944,82.08221901930453,27.098024049793615,44.312594249928935,86.442866721977,12.72829862199541,27.354105801662634,65.47717327247878,19.647980863624483,48.186077803564764,85.3898574443469,25.133766436244617,61.7262415990337,92.97891541757467,7.193397113588204,13.458076812157536,40.41400950434466,15.632032846969798,34.379881875238276,71.6482834081239,22.857159237262874,50.43293371633293,85.96488440312841,1
32,-6.187821917879154,-14.963090942208305,-21.215070140321206,-23.489089974963726,-45.92063604855033,-31.770115152274496,-46.800016234274196,0.23008195817951874,2.9295802067357273,2.7176965231108423,0.8840141267470418,20.673963453056082,33.37693131695022,94.39930686830498,24.55948890716472,33.654072274054634,80.55405461369062,30.919252602889316,40.31822910962434,87.62895924350805,18.619585651859538,29.965764406300103,84.77434688295766,23.65676773285238,35.7841212402712,92.98545897122393,28.5004600224284,42.75575878084549,99.0673765753739,24.63953598038291,40.22750793800497,94.56061492030557,25.51480435491913,41.770440574179744,89.67244310288974,29.27796945165813,48.43762426282697,94.29918534345869,11.948919326463935,18.372555918572505,56.36490952500628,22.211280515076183,31.816922465746615,84.15151433598544,30.049080173517456,42.66786960364957,96.88276296697629,24.23285644427169,56.61450979900442,104.00583677103056,22.204641409428174,56.51386381229835,93.94638549792442,24.886644269697907,63.52445093536396,98.07083528600234,20.189666846388224,44.399740448635164,84.47733000639474,23.35887139075662,53.3702178739625,93.53827507107452,26.50036997115132,60.58139592427665,97.77206609106135,13.33700678562453,10.27226061824579,36.92655818044735,27.285948413736676,25.827772011024596,68.84424566886527,35.836065395793945,40.19321511654583,85.23174259206814,23.92194024049252,52.20074479956867,94.58526325028525,22.994015403695364,54.315672873804715,90.72755917362693,26.734397457819732,61.02415148669701,96.05985502819225,12.964352438152797,25.614973731395683,54.11424021666897,21.102438824188912,48.01141670784418,80.87100947188347,26.935443388373066,61.905943890080536,91.82904900092329,1
33,-5.974163473839817,-14.660831816248937,-23.51353133722639,-24.480008058689354,-48.60094280785417,-32.78966601911065,-49.2340743750576,0.25100207321480733,1.9113523229509606,2.503283294048066,0.9211286240127752,11.65628229363579,27.023024574669186,74.82606805293005,19.170408317267135,46.54075094854474,100.74751336385945,25.875573030453552,58.80544475780892,107.9620436161628,12.34076519224119,40.02786632714012,81.63995095727624,17.35685133531205,56.71638293548461,99.75111636382617,22.26540884548955,65.45576974723613,105.04141497578372,13.995693042849508,36.36904649627464,64.45624194410387,22.323835885690137,54.664749156231885,85.640239742304,29.397555578406944,66.7236939917165,96.22027795537645,12.464230962553405,32.205265141995476,74.71878612716763,17.989243869369343,50.36629487201013,93.15552186001946,23.829509336473553,61.2007314060293,101.16682195217734,15.643825310646621,58.50001253871328,86.04775368951638,18.86519969227509,67.54357393952968,93.12191816819863,24.155203402837746,73.95566866153857,100.73094887480656,11.803198625757025,32.19700826301205,61.12781964314822,18.976233382205496,56.525604060575006,86.82024804212375,25.056369703091754,71.24970455567733,97.74733375822589,19.738784870570495,24.0158771048002,72.56176803216889,19.786000903363185,24.965388818220156,71.06269531005918,24.714217959089797,31.750472822066566,81.24828833987658,15.683635725301869,24.33684626283651,53.3013930510451,22.14393885975249,28.703072415246883,63.059595823485814,28.874902951751757,34.85934396985022,73.93994718546017,21.099049565533583,26.499893420937145,77.67259538826126,23.61300537882756,36.367533741334725,76.47308564808355,29.067583755166222,49.61323862234114,84.18752160415941,1
34,-6.152749161712057,-14.78861084694327,-24.164560531305643,-25.58107585691997,-50.92513391643127,-33.180580910465345,-50.70076391521578,0.11759046762169077,1.5451339511867002,2.963044576911668,0.9115007755242654,21.69486452425961,35.2125456836799,88.77400756143668,20.855249137832278,29.837766929839844,72.64080543935572,23.975475578689114,34.336390622963165,79.89144372165815,25.640202458423715,32.593901097173756,80.20478480933069,26.10334331721972,41.30571385955783,79.74405472671323,29.3063893429441,51.00194593563022,87.27808394478166,23.786657864126504,36.72331730013518,70.29277877330316,28.842308583486954,39.83726079271005,71.72873621470629,33.22146414957436,44.772155906973,80.79656896172504,24.908972103543604,40.58972103543604,83.01188112591103,22.06126507846964,34.67888803136311,71.2421662087986,24.8846417785562,38.850361100438064,78.02179576907508,35.01569219966647,52.506288164708536,107.31534236956604,25.085482448605333,51.12437277916289,79.79371968624113,29.128582353175876,61.09084036361769,87.46659671088521,29.784108434792422,34.355641794039094,86.30257169009316,28.670903126797928,40.109404608750694,82.41963135106691,31.42980615267752,48.7185299284801,90.013474195857,19.63242020608193,36.75032671525509,60.95856999246042,22.328356091493475,41.27093682858483,63.95106180645653,25.035614418479305,46.217125248127026,68.90111159653632,33.48620741539503,66.57009140721979,78.58565195039685,21.43316532865312,39.889745205826756,58.957716650646475,24.048237910741257,46.272264194937776,71.69853648268958,24.321367221295752,29.245345002695824,68.2337341542011,26.15855286048754,29.971793094615425,69.81711062742006,29.148492044707165,33.81280805715919,79.76087904278467,1
35,-6.258029131852117,-15.056805537749039,-23.89670980607668,-25.6459619899448,-54.089123195831654,-33.89027294662456,-50.41762133525443,0.10379093404729937,5.001763268473153,3.457045149288971,0.8156220725519727,13.242804032766225,85.28640201638311,117.2241965973535,9.794373290570642,49.097752786073784,84.18446473438799,13.752139288421807,56.785366409654216,91.84568691846583,15.948542865226823,75.77071897890534,114.12503379546669,12.932703999958251,54.32310105850513,91.06237255540393,15.519185811286096,60.38069362469091,98.05087604120554,14.028023515357289,61.58142035273036,109.76826684271747,13.676029982797077,54.88041357124681,92.17836677590294,18.346562516332067,63.531713270507105,98.62602080925977,13.832954259864287,62.85172782106057,105.28150917315908,14.178154988654232,54.45851650231929,90.68342822254722,19.20215934671464,60.56746823292751,97.57588704554882,13.812552505861849,56.01440698155555,94.55848055872507,15.396868167903172,53.47245580884901,90.80565409158031,19.076324853211798,60.43449599107968,97.84633320446213,14.670589194136898,40.64270936516495,82.09646659059847,18.279535797226703,51.074344145930404,91.49602487324816,22.19054005215699,61.97151495698526,99.60832802257407,9.98874088967077,35.20177180196029,67.5669012314652,15.716081294555075,50.111217115546154,90.23518465715648,21.679470788238362,61.042653338195386,101.13167371347,15.0743294923075,56.088172231765576,91.0974132634509,16.437503490668075,53.6611054430367,86.70230466487061,21.500998813240574,61.710579543149066,94.60758758133586,12.019134076461073,32.01403708951388,98.11424021666896,13.88313226440753,33.477897912033804,85.39248875118942,17.456882239029927,41.205912164160964,92.23061280577299,-1
36,-6.230679035405536,-14.778026026657285,-26.737960319581436,-26.069241289938315,-52.90938537693126,-33.496277092970864,-52.74319286162041,0.24200360290700793,2.5176724577045824,2.556630413554769,0.9061545048990558,21.777145557655956,36.075267800882166,83.89828607435413,26.391166022479418,48.09472248570972,93.0397883642509,30.748194460059395,57.32924906190747,97.9382265393503,27.67717941463108,38.5245496557578,91.6187431230155,31.535811887008556,49.0059059686166,94.99781435465914,35.31593888232745,57.8917946515817,99.49863301330926,19.668150523436765,29.717300135181866,80.37023483919646,26.147186787181383,41.80666781719201,94.69246439389109,30.53910094737154,51.734168030714414,100.3421973222353,19.833683086202562,28.787000502638854,72.81138477004272,27.800629424297668,45.30031606941825,93.36534472675714,32.35325574870636,58.95919055094413,100.82446138773467,36.62548744247865,52.99215076548845,118.56471229922386,32.45912763161296,54.82456727840671,95.28162003289897,35.43278218769602,63.58328639934011,99.80333470393309,22.740548944867278,46.194437826790214,90.08502501473299,26.064796113986226,57.608796081735505,94.79613297966495,29.78055700424576,65.74919130474966,98.94446186327082,18.913363910530283,33.62354863030912,76.88378361397336,24.346979241457863,47.56430658057481,92.71926375209608,28.62231248174223,58.924172008155416,99.88831501718444,18.834952917131645,34.2087695760661,76.83835090842977,26.134054584266703,48.33045775878686,94.81960524675803,30.759630064743643,58.93364893380429,101.86802326662071,21.01914034581771,50.6176382079671,91.0579664714807,22.97577751985901,60.38164741608879,95.9075526816295,25.305630844486654,68.71233392796331,99.78749902790454,1
37,-6.144362932999339,-14.903959657949137,-23.498979015023206,-24.78826167155043,-48.94188346251794,-32.27798323466403,-50.89281352687716,0.21076321235536685,3.728818100749825,2.7739965277786953,0.8838273407530517,15.23683049779458,30.052054190296158,73.79373660995589,21.036206631666268,45.1864694284671,96.29233366923276,25.233638548751752,56.08309035661947,103.70293298413199,15.722304599145515,24.005214878110078,64.68325584317668,25.140092080644383,37.131249017901006,91.7406159058832,31.553724937695257,47.97219018033215,102.65125259841726,32.12152550892184,61.40470595627042,122.67459788891681,27.467329568078654,60.66588571918514,94.26876384713047,31.448939802249434,69.49608617759412,99.80816579947003,22.874790153730075,40.100820522493635,90.1167091074853,26.09715842692134,48.643014320998226,96.41225658990962,29.785772505863978,55.752192929318305,100.89489729698096,33.30267199979938,43.84060787681968,89.04458139505724,35.65690822465539,48.787316970542484,89.98682467859786,38.631498157859774,55.24199329972466,95.73171315750733,30.129192632252078,45.25588379120535,107.03763494790165,28.163274703969584,51.085126629692276,95.96332748199922,31.805170568839024,62.96505127138325,100.6979991565903,24.298462699236065,39.519255556603476,86.37104593039706,27.770762031866376,51.0069409149623,97.37453948427671,31.434960128559062,60.4084962147749,103.244898714472,23.693202763532405,30.15914761827141,85.61382016977417,28.29853477470293,40.49426387067723,97.46625510631026,32.66772980120182,52.21820700891685,103.53529551806172,24.19468233169912,32.77324990909433,93.86204907652376,26.204611745580877,42.463386557309754,97.83262000629263,30.288856014105008,54.07975930715971,102.70304544901903,1
38,-6.311751638985971,-15.396448171239026,-23.126251342434113,-23.495990620320615,-49.191981550962446,-32.38270693153764,-46.811370985746244,0.2050048901240328,3.9886591205009436,2.8132907441284156,0.875885969372043,22.579092627599245,31.993352236925016,81.55904221802142,27.890687944812303,48.60960707881427,92.65643043339168,32.16048154225892,62.90158763141695,98.8224250982544,20.70402716212393,29.91340186739602,74.74011128925775,27.53793352509495,47.23796137336669,93.3181016669027,32.09511574425593,61.250674668636044,100.2789602873962,20.144852085887642,27.09540067276557,73.909346411393,27.848264992736897,46.284510630807304,94.29212222116725,32.68885631678232,61.94736591308017,101.85522404589454,25.126030409650667,40.979153053531036,104.3001005277708,26.464009017622885,47.09234515599085,97.97877345497128,31.053271902397434,56.998559003959315,102.55548620672361,29.550531014507293,41.183472722029265,103.84120346570035,30.05870828856712,45.38703803001137,99.031276262844,33.44920041153552,54.179387925911485,103.0557430622514,21.52993617794942,34.6579125550136,87.89469361654108,26.084228318616844,45.590753743979896,97.54416965840541,30.549475872977446,56.20199235308102,102.92510905517905,23.583149032420206,36.2150540336768,95.11763634078915,26.302661558523553,42.99840709704819,99.2226546098649,30.478295427114777,50.47976689014045,103.06447201568858,36.18043208405953,58.991335749125426,135.5221559063609,25.562174324843525,45.64946670611404,88.61124848035331,29.503303631970063,54.67861055846605,96.17597070412488,21.30807618522187,26.660470452522162,78.10511830275978,27.773957805148413,38.052700055413425,94.58475765860078,32.5954556388447,47.97069163324448,101.73094619490462,-1
39,-6.0881627147883215,-14.76331196425629,-25.321785151462894,-25.934820433612018,-51.75882524524491,-33.36901145804575,-52.12679414705611,0.22954547323679747,4.310629710829557,2.7967702588089876,0.8611614905275233,14.818613736609956,38.23275992438563,80.98814744801513,20.063847773850917,51.71279655504523,92.78846587550424,25.910421763053616,61.48939464343478,99.97768669046219,14.568644094438682,30.474708415857148,71.33022729416203,22.384420967291632,45.33360232188461,87.41415654559532,29.111460331832422,57.04210120837294,96.30437153861055,16.697280643842937,43.495444685466374,85.20682196862523,20.27124426798386,57.61726261493312,92.79148847742572,24.94969098740396,68.35701476582304,99.09794513616743,10.778681829605429,39.983224428248306,70.00840663483287,16.525763938734652,57.586767538071946,91.70479599039314,22.445776252445693,68.39985476922587,100.86631806240375,17.225659222850553,53.53034368613093,100.63089162790115,17.48327667260898,61.44876561665466,95.80490390871812,20.61209497055505,69.96077014277125,100.66795714347737,15.55345253470089,41.54102666984314,80.90516344212757,20.3474229739295,57.36016579472595,95.1942689034649,25.293001914486783,67.74758082712579,102.17499764134993,16.807514450867053,45.418120130686106,90.36287383764765,19.343056609133587,55.41091903327568,92.81041843417437,23.363997011343237,64.4764565401092,98.2820467727505,11.552236279512996,29.736285782353015,67.37119606785951,17.7442581317631,44.300296002166675,91.83140092323416,23.24438716540646,54.63310459411638,102.2345884764068,14.288540869935927,39.731596303587324,83.98847692249821,18.128817059266865,48.37345817180935,91.55632815601611,23.199163294167022,57.572315292022225,98.47867532909602,-1
40,-6.413366795859973,-15.558562002049946,-23.803769328547364,-26.066116894925457,-51.398315256633104,-34.6993448893028,-51.30161968672373,0.13486404642489722,5.769120370370371,3.1846348921418697,0.8004582730903486,10.457291666666666,13.911458333333334,42.276666666666664,21.74353948490441,29.897886525749566,78.19862608909585,28.793208447196776,40.12665354373755,92.90543517720758,27.862916666666667,72.11,126.77854166666667,23.556146575640412,61.43292738154895,85.46628671318258,26.950590594384412,68.47322616149596,92.77020738832051,21.204166666666666,56.16395833333333,97.62854166666666,22.872645218810078,63.73095788284474,92.36680352651918,26.994348351659237,70.4866694727271,95.54781283887093,21.776041666666668,56.18958333333333,96.58145833333333,23.696968181568373,64.84722668055838,91.16936637127588,27.768854106037754,72.82956379888694,94.55604138903628,33.924166666666665,99.60854166666667,137.15791666666667,22.993941215870084,61.01640737298941,73.47541864909462,26.876204775205274,67.59067849464085,83.34110682722553,25.675,72.85145833333333,115.01979166666666,21.45937537922916,63.45340004318075,83.57591249849801,25.980947544992866,70.10081753412064,90.10801026610858,18.850208333333335,50.984791666666666,91.94333333333333,24.285726688529017,60.36143203271383,90.4463821216133,29.36329829672282,68.71257361431272,94.06753361398191,31.116666666666667,74.59979166666666,122.705625,25.953310107875556,53.84701361223849,80.90401082986786,29.470036202950094,59.70146600751784,88.42542301771103,23.7125,46.175,88.36333333333333,26.998338104717977,58.087988216153605,85.72086281776579,31.02605473869886,68.62411697557042,89.18329914985652,1
