,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,tick
20,-6.383393097901135,-15.350203107569142,-25.138004044800944,-25.020489205961937,-50.35108568016014,-32.92276957225007,-50.56403822444659,0.06780117602417983,1.2797805369211805,3.3316412420933395,0.8869014376293493,17.429030272508534,50.4532370880197,106.23559957473,15.135294088277217,53.74935263457624,95.60416055949759,17.831057214420714,63.7101698139464,100.48610741400968,17.309047693440757,56.85713169817216,117.86971901711786,14.6905211802917,52.84378588716734,94.76481183673324,17.830478539990644,61.72770739302851,100.2989380538208,14.74405461361983,41.11179005092048,70.20583067539589,17.593550372381905,50.91595257605312,86.0417016376732,20.633851522126264,57.60073879375035,95.6724717897782,18.7788961546187,66.21518959091213,105.24716004195773,12.731407928195877,51.9395373360926,78.42693182087653,15.653839520308852,62.72260704210073,85.82964921043796,21.166168653125176,69.59392311566225,104.18967041575738,14.464694331484434,50.24879898630769,83.2148567769211,17.36488500188259,56.220343762886976,90.3579914790006,20.391367420269155,70.42053696966991,113.56281384605084,16.45949409609796,59.944207815015695,89.82556030666956,20.043959074832834,69.19317417463392,96.4576631933912,24.984074757987802,97.42873929830452,108.63453639975378,12.107609915949165,61.95891597446861,70.7830205344377,14.571203961881732,70.62087414382056,78.78940149059414,22.526357488785234,93.68993684022585,98.02529738656906,10.774178624363877,50.73471647336178,64.86289634858002,13.20183099446713,57.480865973318004,74.7622427101711,16.78540652453696,62.856426612948354,99.51787812657378,14.740927685351638,51.39566626308438,88.6837361673353,17.88143934631525,57.33479937823862,95.85451039630462,24.0119400986453,97.22264378333743,124.58235320374048,12.079285368029081,59.01887245726289,76.48337688763552,16.36638686898521,68.31249179050596,82.60162280356276,15.630339656426614,71.48666554753511,140.46760673717196,9.254437690544828,42.341626413169394,93.4333529832751,10.446208233853003,48.781167350882185,99.12202537681245,11.935869395406968,52.805108576784875,85.67990492556966,12.002274559865269,38.316563084948825,81.16810332869608,17.650893093694396,43.11224135837148,90.22047354371703,24.529520624303235,107.65770345596432,103.1017502787068,10.242413419580435,47.52770571760641,63.11077238585679,12.785197824570147,56.88802319738518,73.26239474028478,18.66431747443308,55.68299244108493,128.49941084926635,14.009308607017454,42.57712531949178,90.8313938418666,18.38503033819927,50.20522766625527,96.76867417061686,15.995540691192865,80.05257525083611,82.23216276477146,9.62843140777976,39.444307019446256,67.31369468210018,11.169152017777563,46.23816592008823,75.7468035636531,20.680235660293462,62.24319697643397,110.38927301022677,14.36517393168767,40.45512246289284,78.84657720732413,20.33931391989763,47.002540943940645,86.23968555440294,-1
21,-6.296817294607951,-15.246045465630042,-24.746303550119,-26.781441539675416,-52.72358282310358,-34.44914164391908,-53.147460901512545,0.1229937581694675,2.441239270019412,3.1308656569042497,0.8773881547501392,24.19753791058139,35.41853281853282,102.13812321638409,25.127270751490833,36.94769545940712,97.02698936852465,29.05561627748291,42.0751180554953,100.87289810407461,26.833563952061063,37.848327270292586,117.75444684982257,22.97181229539975,38.67661659385436,95.28580622772961,26.88428701327612,45.32277783506977,100.50726907825126,20.394717699065524,34.76342678081809,90.80254042862738,21.821955265189366,42.278956696948654,97.20216218090565,25.2286911863022,50.55047260886369,103.14630246148077,19.638293123842256,40.19492490012721,107.12634186622626,19.792103474267925,46.05862257108613,99.85693247202337,23.33359453145281,55.33148189839306,104.82148400457699,34.829634603547646,24.80964691399474,89.52649543953892,28.906090682343024,22.624255174771967,76.65130480536463,31.570878833356435,26.896984848061127,82.60424295876987,31.296493851407146,40.57312473497445,102.58700649452095,24.562318668312628,39.4796004864786,80.80371401164535,28.468369860994084,48.556444254232915,88.23961996060142,35.74825135694701,57.444619775054555,116.8267920094007,24.502997984686083,44.11301745520171,73.73544655885475,28.665892458175172,51.72502566997493,83.38422213527943,19.43469770348383,26.200649452094538,71.87204008302274,25.5870728850652,37.96088075766807,89.71532295758614,30.685456031457136,47.02172040340978,98.80160091206415,26.922321078842817,26.664596273291924,88.1851603155951,24.0255538493144,24.321003884072166,81.03176539961318,26.584004582829035,27.336491024296915,87.2543611041076,39.253821947463564,47.93813466645837,107.35552480639186,25.965385988104824,35.722804865387026,63.71651079993109,29.55689621190491,44.69931372246955,71.99587463761948,31.52582396060657,43.791349113088245,104.60353645571037,22.278145954157182,32.54152444482347,73.54022079489505,26.517520794282067,36.73177677018434,81.49805456384787,26.400082576383156,26.329011092016874,84.53319793782221,29.50844317058966,33.54177511346097,91.22231316697778,33.64327460794855,42.121153499620895,98.21681001627928,27.50391304347826,30.07583054626533,65.42588628762542,23.988168680394054,28.487513390641656,67.69585305272076,26.387766967807426,32.67463589745444,75.66507605859991,25.939350822587816,28.55753668297021,83.71744108492663,26.287778104239145,29.389906592137063,81.026526970277,29.655440096044444,36.34373432416371,87.37557197587438,23.249910813823856,32.67769230769231,89.18675585284281,21.37011759106713,33.039629385749606,82.02385134981097,24.77140357474472,39.17239846318411,88.3385137185953,25.85665851489551,21.00023343708315,79.45123388172522,27.959957276232085,26.42654546880096,88.03011669756806,31.878000315954935,33.974892752188865,95.99591696399055,-1
22,-6.428054768313206,-15.585159571301025,-23.460035957645214,-26.311443048866145,-52.61122888827794,-36.40518342546034,-51.22765532017349,0.06123989112511893,1.5253905077962,3.4077196004454238,0.8709773097135243,22.316770186335404,62.73535896144592,119.90429186950927,15.048932858099894,50.81402199850229,86.63171057010909,18.74123071143483,60.73015437505228,92.9190375294726,15.933336309058852,48.393922824558665,100.38611154507109,13.247808397392145,42.89046119173935,88.6089015218617,14.827456160528179,49.57446483302472,95.00677055451553,16.16765709809188,64.446746125007,91.78604442952269,11.878821941179181,42.054569288827345,76.5017954790264,14.442047751495382,47.80861205888201,84.14623407986936,20.83437855692191,69.50311335282433,102.71309170442119,13.609586118528712,47.93152768167101,74.79020600003079,16.78282242492527,56.25784396204402,82.71046711698712,19.603838621229926,59.230026299591515,111.19280398410834,13.578975544492538,43.461285427111676,86.17505547774469,15.548412480155216,49.15500013629229,92.87949766135246,23.016314415158345,83.55094070122972,125.19224674716004,11.057552553776757,46.57391029273336,83.7699435425721,13.595897952474191,55.250179612469964,90.07957725901692,20.280252923731183,67.98740977001846,122.59142745229701,12.720535744039966,57.338036762748445,85.77791150206161,15.711052042855544,69.90969489851635,92.44650761665096,18.631977146428014,61.42309237395943,107.206920793626,12.733542688732614,40.94533951123535,77.96754325136239,16.967748352867236,49.91853799451781,84.63975426655567,22.34381959599351,97.1799563538694,84.68235689105255,12.563518287778853,42.5882751553085,57.627262717105864,14.488027240255319,49.92307706991572,68.56609121228021,24.376001517620015,98.93017832035173,131.7857477626264,10.517535829373378,52.252139835722566,85.9855295134222,12.61079673439345,60.046661958198904,90.94359066117869,18.93520228302837,56.3107940238375,128.89903195120587,12.622953717900259,42.02431195046252,88.86718447546494,14.56732353611669,49.23328859713421,95.2892153545332,16.60190372040083,63.76721271229942,85.23030999620595,10.159777036060921,36.029925348451464,72.6144484296337,12.740319141533528,41.539507497661944,82.58558852751925,19.58024526198439,65.80738015607581,96.3485618729097,16.080411577636276,48.020006272276596,80.28067332228886,19.94742021786537,55.40724676845006,88.254169643274,21.51199421965318,70.43736104935527,126.86732992441085,14.573690433392075,49.15442031789937,85.8141407832443,18.446978649376025,55.022453235778734,91.84893121704815,13.470523968784839,49.25984392419175,108.74946488294314,12.658910550927438,42.846839772140434,93.56160292597112,17.84107239003637,48.322979654967455,99.41857950462807,14.937494441974211,38.58031347265451,68.11967541129391,15.92488814324652,41.28859752018809,75.54995973461374,20.54340789305064,49.25215103775683,86.04477428783214,-1
23,-6.368387751007563,-14.774724949705451,-22.542882274668344,-24.580281618270725,-50.98167587594132,-32.53895899972702,-48.143573906705925,0.10411084321411723,1.5965373789192072,3.0659997932939596,0.9024440877693792,22.03362990319512,71.66662190140451,157.25414358457837,14.034790518007306,61.40053442854207,95.54358104464897,15.749395885452202,68.65570265642287,105.18330967627105,30.180262012631953,61.36488718280626,109.5213247930011,23.90092657521258,51.06130506096214,77.78635983039462,28.090943149682953,58.21019380193683,84.20160670273933,31.052599183033966,54.677276033797774,107.32257847910022,26.715419618455975,50.4118238598881,82.58728984699722,30.672966432921868,58.024619767099985,88.79622264419072,20.753442542459883,56.58948378601558,105.49338273037695,19.341299063249462,63.374775540166155,96.52994326086332,21.420643622910802,71.30228943601962,101.99834910187947,30.473359073359074,70.99832130266913,146.6794583403279,22.88900636067934,54.14875336410673,88.63768355665923,28.723926509744846,61.31187089130442,97.31407120003634,35.38390206887317,93.16985069297208,116.69124243979735,21.306659229228885,65.49069413756342,65.96830581530239,26.10440359143359,71.87004691118028,74.32411141324725,28.525801577975493,75.01144871579655,107.95158636897767,23.027934141371396,64.37130530311443,79.00570124274758,26.479341079158726,70.30559688598728,85.20207203575647,19.660365567880017,39.85550248845046,90.0774990514875,20.876894979218235,45.50345674634786,92.08051632874904,23.994449074606003,52.48459419042079,97.67119995146905,19.369604386995693,46.127491466621905,130.78981590285937,17.67285241077395,51.924670670958804,110.3476941970187,21.550044302801115,58.74946417885508,114.09592781040072,33.14936282277323,69.50901644832281,113.93164014551297,19.699613827463825,51.18856928500649,69.09662056499852,23.5248514124396,57.17455003132794,76.14437742059032,32.540898662637794,82.82631078283252,104.98061664148621,20.11146413649094,56.36858428615217,65.93030357103612,23.343463585383294,63.14980234239194,74.05630702178479,25.433258196263978,76.82757158479701,114.10049769009306,17.26883008951188,54.455738257351044,77.99822834433822,19.841284124274363,59.7533130435215,85.85913838975608,13.367101449275362,11.373756967670012,21.409074693422518,27.894039576292986,29.521676072438648,42.93599594974133,35.70347449322251,46.26776697496608,54.069236282913515,35.23074699866607,46.015084481992,88.57022009782125,30.214778478850878,46.692831159210016,73.24227616922256,33.91927074231244,57.73237425386222,79.39521318958603,32.415284280936454,74.72083612040134,103.61496098104794,21.17841638224812,49.41861821950965,66.53865956363856,23.87078080329528,56.2481996971753,75.56632159831486,24.219564250778124,72.59458648288128,108.12774566473989,17.811768747143528,54.92168958749893,79.36059826507109,20.512447405506446,59.616899194135094,86.36579879599999,1
24,-6.327773600207011,-14.992647460713732,-22.680409730501452,-25.509308341767543,-49.669022939062394,-33.02099494921518,-50.657467405861595,0.07857656117136286,1.4624968774727285,3.162381945517376,0.9100229276097789,29.45135694700912,33.77962061440322,86.82589670415757,29.4757398802112,38.65276237569419,82.34326410776181,32.471105254516466,46.38864278908967,88.55527823301615,21.60590979088089,36.79672818979177,87.39826366415961,23.465138401983417,46.58826428513928,92.53720294902797,27.316133498567492,57.053824383511355,99.07869367502903,36.362095014268924,69.34629287672766,112.73125174864305,19.18122211159952,40.7740960133728,64.26949915751072,23.852758684871862,47.08660649303385,73.30723029804015,25.550371593724194,62.77121878277948,127.23398129756511,16.055918964207223,49.22000049536178,81.80131331846793,19.325398093100077,53.639223882309466,91.53750130588406,33.58718594370768,48.953511275250406,109.72360808012982,27.048373722725213,52.48025908576158,76.41496751521932,31.655435029906975,62.42706001628704,82.62634688417467,34.03573102417033,77.74613341665365,116.24329903809672,19.200847548492536,49.7614705100347,66.93437279338225,23.63208396158016,56.176374956086704,76.89801101903261,39.334340551731856,75.15497733758603,110.81045268871355,20.735446830423278,46.76698481528145,66.34428177986408,24.844953764608555,54.3493526857784,76.35902072810686,22.86482022898208,59.743499899569265,109.08012140960118,18.662347043762885,48.88943196871964,82.23442954747227,21.24396860310805,54.820871615255136,90.18089263362357,33.366649879693355,75.77590509764423,103.9013261708914,20.39207759320801,60.32739160135703,67.03873297092113,24.60459807613987,66.84120921646846,74.12937979324178,38.185997723569976,70.47428973151517,99.413841587252,21.75468290687925,43.81165551042161,71.90967364378636,25.937020719362575,49.923924210462204,78.62546402988369,24.639695596217337,66.11615466398075,87.98702926529013,21.755042791331594,64.87381254603595,81.11369036455062,24.138765244168535,71.34270414088624,89.5310009857177,30.460352177115183,74.78723190572902,119.62587318945701,14.926984950774164,51.26126053504518,73.15891341781933,19.445705199776814,58.16284101001101,81.22784412491642,26.282820512820514,33.74895206243033,70.5388740245262,27.81477076988344,36.85354721872852,72.93055396568857,32.066654101800246,42.853935539021634,81.11321759725297,32.12135393508226,43.44604268563806,85.52635615829257,23.970300881638455,36.56102333060218,62.84511860004393,27.521527413048613,41.39500251807517,69.4176194831003,31.808996655518396,74.00991081382385,116.52463768115942,21.211751475668873,51.8588170217042,78.79786938862276,24.914209520602405,56.86847126876736,88.29853995507344,27.712416629613163,60.45987105380169,120.58732770120054,16.776426871114655,42.97457487320271,79.71913806138463,22.05185919923992,49.44215674085725,88.9863019224419,1
25,-6.198966001578441,-14.538083913050087,-24.820845118063648,-24.809746224830164,-49.87536567233303,-33.6638841658644,-50.09091927252068,0.19714095439150092,2.250404358559635,2.7448369481082295,0.9050056971843135,17.579519892563372,33.04901796206144,80.90845503888983,23.24000545923369,45.129819805551676,95.13438322678199,28.58100265148882,52.352827631679524,101.37445296219516,15.764701943892696,25.338395786372665,69.17950320262459,22.797741357775163,39.59051696707098,90.96465834914822,28.017255993094444,48.851410590011696,99.29847197344822,14.570309439874658,25.57027586592804,63.960841586928545,21.497458192925446,40.797062208560995,88.19430720420652,27.252523967814763,51.749445108186094,98.86519512107978,20.81290869730176,32.875443569085185,83.5280759702725,26.286159567039064,45.722805838978175,95.28275013614493,31.22103700517605,55.54035508989878,101.5402966657285,22.11096189357059,50.17311846007498,101.83893458676067,23.31697024420155,55.25107808719516,94.3180397904918,27.96456491879116,62.9440611848659,98.65791535160406,28.93237663757895,32.923996250585844,81.64871560247283,34.70768355459734,39.382071370811,87.46335035009993,37.998706110285205,44.38577958770894,92.64733765209444,37.625706451793405,49.065256560908736,102.1742375916289,35.893417905865995,46.4112019854368,86.46111596454205,38.5297359219185,52.08188578595431,92.65161753144083,22.074709308813354,32.96152386903832,89.50584730064499,24.70670837749985,40.69771008111132,94.77753130862845,28.576645026240016,48.03316254713481,100.43874773020593,30.518695092608137,61.4044877175312,132.22845951541603,22.932369376400857,50.40258868025453,86.90453285893825,27.664408076047074,58.10294983197664,94.12895774220335,46.039469279353675,58.20549244537684,114.35802441582788,34.025908052347184,44.44210286709071,81.49880479322478,36.426457016743726,53.54823336180443,87.7946687784111,44.59243467069554,46.01216495999105,95.20100721839852,31.935993931920223,34.75691386879803,75.3643376460975,34.55981517946442,40.48761330358083,82.21600099234756,24.30229651616935,23.13369562791528,69.88028656236749,32.39415274816562,33.321337750051526,86.56551603012393,36.757244617811956,42.9029048459596,93.85511778500116,14.727491638795987,38.371426978818285,56.57096989966555,22.156280029987208,58.15591891523734,84.43858066184852,27.216224201646977,67.77874198415547,96.34999649657293,21.062261004891063,52.50084481991996,76.10122276567363,24.789364829937874,61.57176095199477,85.22448701276198,28.220339614042878,68.09336950516456,91.18359346865235,36.852073578595316,48.30046822742475,85.9665663322185,35.57877596953954,45.14054699555994,76.65762396861227,37.695253270221436,51.39771895074844,83.58224409159823,20.28850600266785,32.50519119608715,76.07026456202757,23.950212391113443,43.697973776086236,89.30697934154904,27.53237985354897,52.38434376585004,96.508392017136,1
26,-6.154859084679223,-14.424462979696706,-21.85239984756253,-24.891364673022384,-48.562768730860704,-32.12025510383369,-48.66176440540454,0.11405777685691199,1.8596628089208689,3.091468986341386,0.8853437870325369,29.85202842594147,40.13910805215153,91.84115046723743,23.939423654768206,36.909198075073874,76.69875313867995,27.011378080106773,41.7838101736173,85.33333924360778,20.623485169727946,46.31560916821032,85.81849934162072,19.526678446901794,43.36138239473305,74.92833862955611,22.40971064429586,49.689817925706734,83.00222746979017,21.606199988808683,55.92495103799452,78.45103239885849,19.134046161584298,36.61004220449622,62.621977127732734,22.088651660896332,43.04343777432307,71.78205525976415,25.552413685361664,48.021056977704376,102.51738567634521,20.86603096334938,38.442852607081164,77.48179973524523,24.096688181524616,45.35213923774983,85.09413626710892,27.423837502098372,46.964713782105086,90.75700296569862,25.113080816855856,49.88755054101379,85.86593433652915,28.749630799807314,56.79780706681275,93.1371708516878,32.10132345392461,47.373937108041154,108.15628138460508,21.513941723344033,42.882919424347165,78.64369303202207,24.809101543859917,50.615825959432065,86.25750353658255,19.019383358513792,50.08750489620055,75.3262044653349,19.650708611220455,41.52860027775782,68.30687550007279,23.434853479017068,46.04104056756968,77.83415998486662,25.392851563371796,48.62027138616734,87.76735777891847,20.6387636004605,38.44859031319464,71.0653570764159,22.854059425461834,44.38980225419855,79.51217785035203,23.72505175983437,37.219360975882715,81.07538470147166,22.699773490990655,44.64557900069915,85.65091236639849,25.88304561846297,51.41842147850703,93.77604424476314,40.012509206150824,69.69149909612338,95.66274242863838,21.480584869532265,48.97944099781144,66.7611149298216,25.602878105246198,58.33715255884804,76.40329375330677,26.12113479939567,54.975837949750996,87.87930166191036,19.690502386873092,44.2606210094968,74.60170114070718,21.904570418362958,50.88436639588649,83.120184360273,38.7369161068583,61.114435244493045,87.52143638270806,21.4934593381187,39.642427183695126,59.40520064927749,24.686634522575442,48.27537033427499,69.85812070217011,5.182541806020067,11.240969899665552,25.337190635451506,11.940465968355328,28.965280110886273,58.55020612195591,18.028782214312443,42.14151901733419,81.07334163336895,18.006480658070252,33.624055135615826,59.35012227656736,22.89413337650276,48.53983749659819,72.83041824765408,27.741287464041577,60.03235811911149,84.35627452871414,25.63917502787068,48.028327759197325,56.46898550724638,23.642654502338953,45.5487014426558,61.68173651030109,26.672248621784835,53.04097913692876,74.79481222111635,7.537961316140507,12.899610938194753,16.767896843041353,16.48031903639646,26.153494050917875,33.352885313206464,22.58491823781566,34.39219388290949,44.04671417035925,1
27,-6.248076157075377,-14.79360793864132,-25.136112999380163,-27.17471486864642,-53.78794179007466,-35.27723008537548,-53.58576332303816,0.08172571162462428,1.8215665806547057,3.2756657512731664,0.876387357293359,16.837546863633822,35.80970287057244,81.03275698058307,17.83106200437377,40.563706879329835,77.53924705796499,23.139519585273263,50.243542414646825,85.90085207614369,20.678610484968868,39.66325574129042,92.47410002901333,21.344432632180432,46.29002495171993,83.99602474754359,25.311705354953148,56.73836595242645,91.5823366560419,15.438766717027587,48.19137149571932,86.03874433439651,15.324788710966983,37.37619737680638,70.67193556334858,18.668103929246655,44.03940509788918,78.52302703990125,14.801470752337805,50.46055303858772,86.90158903742719,15.04098186231073,44.738424864926145,72.18851905293069,19.09609840359327,53.51485807534508,79.58756232994817,25.63439091265178,45.813407196015895,115.13676906720384,20.950893691412425,48.40263210019973,86.42359120346808,25.33669188209122,58.07209543905061,93.73255716675594,20.979735309215076,42.82366594505323,90.43787801013235,19.90826014626799,48.34070882615654,84.87765832088682,21.775728665152343,57.79245507721484,92.3996276262792,25.709171283084327,51.58100833753008,120.92387667170276,18.899259133457043,41.165531428588345,84.49242780596066,22.431593785714135,50.29265372607747,90.86220295043965,17.09496284062758,45.3776642042538,88.28318119936617,16.00023498744541,36.89889917571734,75.54891980064298,18.58122421904813,41.71482194898308,82.84057518014832,28.182418443288007,96.45423311510268,96.63567791393878,16.059120315292482,48.07808190273714,56.165291191530414,18.29814211153179,55.475949745708334,65.53503698944539,22.732597585198743,60.13194366951593,101.74400205325061,18.225696504594232,47.53742071676623,77.57492346030918,20.075747447007075,55.45028338830487,85.27356452261967,34.81314979575849,82.97527838397404,113.39263611437525,15.729845458588668,48.12790677277609,72.23037125657311,19.206858278937137,54.548846662362784,80.34799785339663,23.81319883053987,54.65936126051733,82.08429486464169,19.900736480799406,41.65088594946536,65.5812979097876,22.219620302525986,45.81932876808857,73.09766630855309,24.061170568561874,66.42122630992196,83.84513935340023,17.835693596740636,56.645339194445654,69.79526388652384,20.165590466183495,63.29409642165419,77.84426830670297,21.998443752779014,66.87831258337039,84.18912850155624,18.443054589323435,60.005163451293726,76.2368824897288,19.772234012091673,64.87191854932063,84.66789926352212,22.036733556298774,56.92507246376812,60.44655518394649,21.60609713147049,56.426514341738375,73.15474479876535,23.843334728211605,60.33707672401772,85.83035402005788,24.158714984437527,53.78425967096487,62.63503779457537,23.36564477120562,55.35498812212902,68.83125688860532,26.47548000560422,61.24607089994475,80.03160983251051,-1
28,-6.184120143320367,-14.992831760589048,-27.93685261172684,-29.415915461531103,-58.09237609841067,-41.05584295724489,-62.48421931238744,0.225355166445489,2.3972747837955133,2.576841254008986,0.9132689572448436,18.531699401264618,33.79798556320296,77.9588831067092,27.119224777685318,47.335162499292636,91.58290086784561,32.645533339999076,58.08216570004504,97.64743245147271,24.813254625393355,43.11626531568728,92.45983886446314,29.614686533755528,55.54555354942193,96.56526805129653,33.32875764073719,65.6187011582572,100.23948329821177,24.512114599071122,41.937653181131445,90.16212858821554,28.71190510729941,53.135630185274955,92.47099467008832,32.737210108943614,63.30210317363737,96.69710506446488,19.165822304550627,32.657017876671055,77.67613319347423,25.734606637835792,46.76746944356671,95.35543834796745,30.36645475149531,55.15329057699755,101.23872869111894,19.31173409434279,30.51823624867103,73.43915841307145,27.761598022019335,44.484436607237846,91.11518909789811,33.4267483905141,55.792667321586144,98.5091197055501,25.25778338206084,41.32186935077109,89.6319994643694,29.527778138798816,49.273861742593894,95.1331705002282,33.21515946899628,58.04843181199039,99.38874876895456,22.962800067147892,41.03593531419618,84.27831682614291,26.654847909891938,50.535758647111706,92.42758409475545,29.531087634550236,58.28571077966598,97.30423183327804,32.50570223402593,52.75594215189591,116.02437119200125,28.498985315556745,54.478135877743306,91.90091822651387,32.14255319100846,63.70319675301266,96.86089507723405,32.03431257344301,40.429959151698284,96.56593363549885,31.2784238677263,45.37982534033758,90.31710240086892,33.88276620823528,53.933535660970215,94.72529300256289,34.195761822929455,71.08496440288347,120.9693016716138,27.237245664546514,58.13905906953507,89.26840663228623,30.65166836407098,64.89311973000002,95.50031552829395,19.57041016171451,29.310805215153042,65.41768227855184,27.496761859494235,43.376501741562066,86.92604106549952,31.51919004509429,53.29021634665813,95.08367606180248,14.065402727252438,25.40442341598411,63.21801281049836,22.406851515309036,39.83814516561696,85.49383886355017,27.583073955642753,49.966294077261594,93.8308955936912,27.113522853957637,40.52654403567447,80.68567447045707,31.52142606176672,53.60244817520139,86.85494786534758,34.772808777530265,66.12858439294666,92.0826915091907,24.39889951089373,40.563272565584704,98.16406180524677,26.574079216513848,44.67466755324872,96.2735342280021,30.120641847110125,50.440674471613754,99.66621869019012,26.65153846153846,48.29005574136009,93.95221850613154,26.683878601728765,53.47727211104138,88.89465695850019,29.72861131849259,63.35235109993849,93.88265120571474,20.882125389061805,30.08405958203646,76.93937305469098,25.97691241099423,44.145767670999916,89.40117996858824,29.318240021282264,55.265313152524406,95.81853067330619,1
29,-6.027060851500458,-14.5292973897885,-21.843292488842415,-23.14166522784757,-45.890393382416526,-30.440995730041024,-46.09103734367729,0.303399187079532,2.9131728086836266,2.3341131198920153,0.9130255866112436,22.17874769179117,68.85115550332942,92.55667841754799,23.969667998563377,72.71836717120864,88.10466174885838,28.07426274992953,78.91112159001268,92.19654930483932,24.9491354708746,67.78899893682502,93.0892619327402,26.884881707480424,71.2801754178425,91.83926360256447,29.883845283967673,78.05409529461943,96.1429474393118,16.7919086788652,45.8682782161043,83.63426780818085,21.71490583867464,53.687090472935886,93.96681140662824,25.471959964225302,60.65001561062231,99.2598923324985,14.326008918617614,39.89177257525083,67.52276477146043,21.50598099930332,57.28435237540697,88.12680931920849,26.842231241885123,66.70685362063615,95.64784984814108,20.541143124958154,53.833630905885244,88.37469591804852,24.86566847240723,63.19440183703534,92.8258615618092,29.42653901401082,69.3449203340081,96.86839964587297,16.283103086571295,61.69186734215636,98.7127234583882,20.628287158899642,68.331748966087,105.21393261120153,26.055407819635548,73.78617165839204,108.44331037384536,19.100575802887942,50.386836878166356,85.65632602048787,23.96502008128192,64.54455738044086,99.60718748962636,26.469479645961933,72.15555295565227,103.86535574139407,10.837194308581592,23.694719875500223,60.81170520231214,18.772028573892904,38.022182494258956,87.54721507526473,25.551331318761182,46.76296064794425,98.5068843773039,20.6615298528342,9.183671870628393,56.31016731016731,33.74485153938497,22.207540097715523,78.4890772263018,39.974191689135424,38.60820639444003,85.8638855508356,19.543427899949638,43.68776229645795,66.28697890437022,27.75510348452876,65.36500911691911,85.7548488878143,32.31371876257249,77.44464688349818,91.95186362981183,20.955861451513627,65.80259638520508,86.17998992781601,24.007027564354658,80.11024473908016,95.07223917155464,27.11338433167479,86.9810893746554,100.12339571499908,19.051794871794872,38.89179487179487,78.61204013377926,27.632623215797643,57.52728011302176,94.84302627009399,32.742627103061324,71.11008181876522,100.41687386215897,6.284944316736224,4.946905617425848,24.768484834958823,16.650963005353415,11.920900887762164,55.36518289170256,25.815330376501255,16.759236737256963,73.9421455598589,19.370187693887114,9.407079251009886,68.63099515700672,30.29484620418419,20.232565454126835,88.82152337201612,36.41827260724422,29.957316243477283,94.70048154148108,12.28737697234807,16.066864552413687,56.3434619590689,24.350936525719877,30.544489622018204,84.02876553041399,33.018277521790864,43.98078779438954,96.30736926011456,11.854757670075589,17.964373054690974,53.321642952423296,23.111579605660875,30.970587104947974,79.56222415762171,32.012680937421834,41.59251769170324,92.70942355249731,1
